"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"252839",0.183459887831253
"252884",0.22617897310737
"2529",0.235207028308808
"252969",0.370731196312592
"252983",0.518962993216958
"252995",0.3098210234316
"2530",0.286622302557582
"253012",0.156054279749478
"253017",0.141165644171779
"253039",0.31525176212601
"253044",0.231404958677686
"2531",0.685848449589393
"253128",0.27953488372093
"253143",0.289897704153962
"253152",0.715212104836531
"253190",0.19155536753893
"2532",0.259893696920677
"253260",0.2801850850825
"2533",0.236106231411286
"2534",0.475484890742009
"253430",0.233638443935927
"253461",0.40329619027721
"2535",0.369538710364095
"253512",0.349405052950544
"253558",0.270543044362431
"253559",0.220907810803515
"253573",0.178025129745971
"253635",0.344650481798334
"253639",0.407765595825154
"2537",0.535589845694375
"253724",0.326005361930295
"253738",0.257369359826005
"253769",0.231019646159858
"253782",0.269237158683677
"2538",0.282926779651751
"253827",0.36789033301319
"253832",0.206172612561243
"253868",0.458562859772159
"2539",0.46260305618549
"253943",0.379586073017439
"253959",0.327612401877087
"253962",0.289638175518806
"253970",0.15929203539823
"253980",0.32678923508007
"253982",0.187774893757795
"254013",0.334455787121827
"254042",0.223006931485161
"254048",0.308127282568593
"254050",0.435607153575037
"254065",0.312593674270494
"254099",0.235669549657024
"254102",0.318163592474402
"254122",0.223692981620798
"254128",0.563802153110555
"254158",0.238184931506849
"254170",0.697196497603529
"254173",0.284528374644018
"254187",0.175455394675385
"2542",0.265712966664422
"254225",0.365824626372173
"254228",0.255667032333803
"254240",0.32153165287666
"254251",0.403772258287748
"254263",0.323389514116992
"254268",0.439218088597736
"254295",0.187954629515473
"2543",0.207651029946339
"254312",0.19344262295082
"254359",0.256499754688846
"254394",0.377337996084903
"254427",0.466971713145154
"254428",0.212164667202966
"254439",0.319454979631971
"254528",0.246722703714995
"254531",0.206340257561652
"254559",0.333777107792133
"2547",0.169682278590598
"254773",0.212884321386105
"254778",0.327555725535117
"2548",0.451121794871795
"254827",0.177175906346182
"254887",0.305891250571163
"254896",0.28818485267035
"2549",0.238703724709936
"254956",0.288978348384289
"2550",0.440592749404604
"255022",0.300473484848485
"255025",0.240434957712445
"255027",0.487710989026479
"255031",0.646617359331312
"255043",0.221670309292006
"255057",0.255977859021336
"255061",0.271505034926971
"255082",0.35387582362221
"2551",0.385395627358119
"255101",0.174605943312447
"255104",0.288258052975328
"255119",0.210614152202937
"255130",0.181650170438211
"255167",0.186879034212323
"255189",0.335291538798772
"255193",0.361589604110003
"255220",0.288612288135593
"255231",0.269781667797055
"255252",0.597604792646979
"255275",0.178656339616167
"2553",0.233884927511605
"255330",0.199610678531702
"255374",0.247918861064864
"255394",0.30225897105263
"2554",0.199512815978478
"255403",0.454833936696011
"255411",0.162005593288054
"255426",0.308666071826902
"255480",0.325122812182372
"255488",0.373855059529236
"2555",0.21099890269566
"255512",0.372174550020929
"255520",0.250582796379841
"2556",0.287922597864769
"255626",0.150514882211878
"255631",0.22061824503061
"255654",0.156537507666871
"2557",0.25830077367473
"255738",0.331317959134903
"255743",0.211390708076352
"255762",0.213814309284536
"255783",0.172814199413985
"255798",0.295909558067831
"2558",0.294769250531365
"255877",0.359249354288783
"2559",0.271749465177086
"255919",0.368460629498335
"255926",0.3759765625
"255967",0.231962132311507
"2560",0.244755244755245
"256006",0.171342383107089
"256021",0.20658662325329
"256051",0.2793846478057
"256076",0.207879731208444
"2561",0.250220416060013
"256126",0.218577676364328
"256130",0.333723715648813
"256158",0.230998749968178
"2562",0.34741980270201
"256227",0.388940647777717
"256236",0.188279232835198
"256281",0.140787626200718
"2563",0.207331517617722
"256302",0.337755903101891
"256309",0.436987322893363
"256329",0.260752688172043
"256356",0.512736137567377
"256364",0.327633476975344
"256369",0.20568673518698
"256380",0.272104695705119
"2564",0.296968345965225
"256435",0.308813014906904
"256471",0.338453353856196
"256472",0.248094170403587
"2565",0.2347139861523
"256536",0.280745624005456
"256586",0.302566228816924
"2566",0.494965644786115
"256643",0.620656154248561
"256646",0.473637231219775
"256691",0.271604938271605
"2567",0.216345803102873
"256710",0.186217008797654
"256714",0.210494203782794
"256764",0.189330998611486
"2568",0.21068870523416
"256815",0.297703782010558
"2569",0.194818652849741
"256933",0.453117389186556
"256949",0.21083503260076
"256957",0.255764179394883
"256979",0.214443539946505
"256987",0.374823208442477
"257",0.180775163902815
"2570",0.331951619389365
"257019",0.430283949245715
"257044",0.173323653423528
"257062",0.382211538461538
"257068",0.29077396622251
"2571",0.283451486747972
"257101",0.243932298245273
"257106",0.26548913694029
"257144",0.284266836716619
"257160",0.219973009446694
"257169",0.162933228199706
"257177",0.157607161579096
"257194",0.22457450986505
"2572",0.273258329829539
"257203",0.251066749217717
"257218",0.699751078077341
"257236",0.246835866872028
"257240",0.193877551020408
"257313",0.253913551401869
"257358",0.168517425792102
"257364",0.189176474981721
"257397",0.290210371549861
"257407",0.195285670181233
"25758",0.276857315056453
"25759",0.256470240587062
"257629",0.312341197822142
"25763",0.25962114854334
"25766",0.244181250368275
"25769",0.342197815812237
"25770",0.266775332790003
"25771",0.260697371034083
"25775",0.258339900183872
"25776",0.171965728671783
"25777",0.250562510817516
"25778",0.353106226494469
"25780",0.173549954448831
"25782",0.238583115127919
"25786",0.396622694713642
"25788",0.341333333333333
"25789",0.200483004721912
"25790",0.158667621776504
"25791",0.226062902420068
"25792",0.454705598657461
"25793",0.24848266719348
"25794",0.307413573597101
"25796",0.191337022180853
"25797",0.226988043271968
"25798",0.168712070128119
"25799",0.319081272084806
"258",0.27408886669995
"2580",0.23824222465928
"25800",0.37961840708887
"25801",0.428350688612697
"258010",0.38614771662714
"25802",0.2178594372535
"25803",0.441805358149805
"25804",0.13879162890561
"25805",0.155826032659085
"25806",0.225616921269095
"25807",0.155103211009174
"25809",0.23115024766098
"2581",0.26953890844241
"25813",0.339693377167044
"25814",0.163144432536012
"25816",0.445773790739695
"25817",0.287179664393206
"25818",0.178565812234628
"25819",0.449292969200421
"2582",0.295634904565515
"25820",0.284002713539565
"25821",0.415081609450164
"25822",0.252171413871814
"25823",0.338620904512176
"25824",0.165590298001061
"25825",0.446488015298902
"25827",0.304463594113091
"25828",0.151595528929758
"25829",0.20861494680335
"2583",0.214207613314857
"25830",0.25974025974026
"25831",0.314102860298278
"25833",0.226007293427021
"25834",0.184698853408932
"25836",0.344793059711477
"25837",0.190297897854795
"25839",0.162481536189069
"2584",0.353722936102799
"25840",0.347905722052515
"25841",0.2317087048593
"25842",0.16396306649161
"25844",0.250648228176318
"25847",0.173469387755102
"25849",0.175609488458978
"2585",0.37781743109002
"25850",0.328814231694361
"25851",0.237463911147595
"25852",0.56001803594097
"25853",0.172354948805461
"25854",0.418214109578855
"25855",0.245352498532368
"25859",0.321659786112381
"25861",0.32671267090632
"25862",0.2357724316809
"25864",0.204742297316484
"25865",0.166046986379846
"2587",0.248098303101229
"25870",0.156745484098506
"25871",0.18750898706649
"25873",0.204941892276378
"25874",0.474774015138549
"25875",0.302529049897471
"25876",0.24187725631769
"25878",0.26289618523439
"25879",0.218675047109547
"2588",0.192907192907193
"25880",0.151713918798775
"25884",0.172412000207976
"25885",0.224745627170931
"25886",0.260050997319916
"25888",0.17803455357789
"2589",0.265350365746041
"25890",0.217398603822812
"25891",0.482369136281811
"25893",0.172388425698872
"25894",0.250841452612932
"25895",0.223188920454545
"25896",0.535124767909245
"25897",0.275327016296008
"25898",0.460823752610675
"259",0.379385964912281
"2590",0.205796002677672
"25900",0.33023177297547
"25901",0.322989147661238
"25902",0.184891470462424
"25903",0.169607174188517
"25904",0.217719362297676
"25906",0.19298215946563
"25907",0.337176371341917
"2591",0.314566270743107
"25911",0.229506396539808
"25912",0.35623919599833
"25913",0.278588417860848
"25914",0.262547277439357
"25915",0.157965427185673
"25917",0.255929341226773
"259173",0.344055345845124
"259197",0.272842205023457
"2592",0.255441894875513
"25920",0.203954336824762
"25921",0.197913787706772
"259217",0.366064085886452
"25923",0.285200338129253
"259230",0.595071393130823
"259232",0.264758911301465
"259234",0.266743633502601
"259236",0.257523317094892
"259239",0.178597038849285
"25924",0.228099742046432
"259240",0.273927206663745
"259249",0.217528800542128
"25925",0.382451991531195
"25926",0.280701754385965
"259266",0.574899356589742
"25927",0.280760281940738
"25928",0.25122885902611
"259282",0.37465479115885
"259283",0.333444168815718
"259285",0.265536723163842
"259286",0.183708625569091
"259287",0.241497233103277
"25929",0.25783005153958
"259296",0.215017801273061
"2593",0.304066700410376
"25930",0.499640949542769
"259307",0.214686998394864
"259308",0.290901835594573
"25932",0.434868479195367
"25934",0.584135916026404
"25936",0.408500655121195
"25937",0.487504773202075
"25938",0.529793135715002
"25939",0.414245726887089
"25940",0.236194437778311
"25941",0.265350409788425
"25942",0.337554857896428
"25943",0.174795380151653
"25945",0.674257725711977
"25946",0.354571036871347
"25948",0.288050688492485
"25949",0.165523936654329
"2595",0.432053293280439
"25953",0.250039588786539
"25956",0.188447576339953
"25957",0.223695139463196
"25959",0.250060733265192
"2596",0.369776059037861
"25960",0.387753584135163
"25961",0.17339959388693
"25962",0.410111909613771
"25963",0.328632679759215
"25966",0.242672845691383
"2597",0.151455471226823
"25970",0.277989948780376
"25972",0.166556355849718
"25973",0.198182905422349
"25974",0.216103707778083
"25975",0.173492349234923
"25976",0.315050016859616
"25977",0.157783036128119
"25978",0.287087195632812
"25979",0.326993416239941
"25980",0.210442744859343
"25981",0.213221830656342
"25983",0.200784150020809
"25984",0.245002757099531
"25987",0.507391495551571
"25988",0.224261860002212
"25989",0.226030234002899
"25992",0.269417701408754
"25994",0.345344154766347
"25996",0.22173416772177
"25998",0.29589172849684
"25999",0.356707766259512
"26",0.208407060549825
"26000",0.630621373307543
"26001",0.436507686987141
"26002",0.327365112024861
"26003",0.222083091071793
"26005",0.265892530562575
"26007",0.214662718140235
"26009",0.204981671216916
"26010",0.207262693640115
"26011",0.218385401085516
"26012",0.406063798268427
"26013",0.285767517575553
"26015",0.197186661944037
"26017",0.143516564676092
"26018",0.316971487538724
"26019",0.366145944789215
"26020",0.318947263349778
"26022",0.186880826999764
"26027",0.255490602327769
"260293",0.163265306122449
"26030",0.251805498058951
"26031",0.477030827291829
"26032",0.354176219320897
"26033",0.489852501632663
"26034",0.177186113286348
"26035",0.693712935973465
"26036",0.281152850560229
"26037",0.226364948180179
"26038",0.221303241947036
"26039",0.141852370705218
"26040",0.489351059369812
"260425",0.245020377153976
"260429",0.492313080667239
"26043",0.242129346458783
"260434",0.209490740740741
"260436",0.238796680497925
"26045",0.323273493313794
"26046",0.585013178139324
"26047",0.245838379500389
"26048",0.183806853050351
"26049",0.360539672699869
"26050",0.229185447989066
"26051",0.445791536245664
"26052",0.46475405479254
"26053",0.329087794709743
"26054",0.441691531850195
"26056",0.180914285714286
"26057",0.252337314207206
"26058",0.311558857121427
"26059",0.525301823786283
"26060",0.247943911729876
"26061",0.344734248348706
"26062",0.146487417001394
"26063",0.192669541356331
"26064",0.209383624655014
"26065",0.225860496915405
"26070",0.275252446278063
"26071",0.247101065395256
"26073",0.277109959435425
"26074",0.193545397869865
"26077",0.369662247685031
"26082",0.268857607537435
"26083",0.207081023246766
"26084",0.352089745783535
"26085",0.20282303364678
"26086",0.331084400952731
"26088",0.279972910120806
"26090",0.412876986056675
"26091",0.421583529812034
"26092",0.241324844148329
"26093",0.364201247561475
"26094",0.158242375977889
"26095",0.152508361204013
"26097",0.187059712846176
"26098",0.320044422722303
"26099",0.360094329000995
"26100",0.277222239467412
"26102",0.390936639118457
"26103",0.21427089815391
"26108",0.442644682309335
"26112",0.186191151621948
"26115",0.188392589719953
"26118",0.541618308667852
"26119",0.226837907576061
"26122",0.254984389212577
"26123",0.153708631655849
"26127",0.342156305397102
"26128",0.248512671569776
"26130",0.234999941579801
"26133",0.270486935866983
"26135",0.249860034481574
"26136",0.210624091354297
"26137",0.458271644776822
"26138",0.251354931952306
"26145",0.622340558513963
"26146",0.280699117004779
"26147",0.307100210924835
"2615",0.264319759177189
"26150",0.312468748579481
"26151",0.233892321270962
"26152",0.229783901803967
"26153",0.432679192958727
"26154",0.25943525541442
"26156",0.289476470628424
"26157",0.521190581963572
"26160",0.264833206009677
"26164",0.245605489038666
"26166",0.170306267324725
"26167",0.365442030928757
"2617",0.185091976751153
"261726",0.423655634893331
"261729",0.297917906008328
"26173",0.475699745934346
"261734",0.31871374783759
"26175",0.316446293269945
"2618",0.324519312335527
"26184",0.201250488472059
"26188",0.456627522221501
"26189",0.213709677419355
"2619",0.567696830113318
"26190",0.302525654050327
"26191",0.200120810204864
"262",0.286106911075663
"2620",0.740710805774455
"26205",0.223352167871578
"26206",0.248865059626187
"26207",0.363942506053551
"2621",0.409138061151074
"26211",0.220184211566589
"26212",0.264364919354839
"26219",0.177728687619239
"2622",0.451427842937277
"26220",0.242693979861474
"26223",0.321596120724612
"26224",0.333105161748301
"26225",0.467237531595339
"26226",0.195217291331341
"26227",0.27617373838815
"26228",0.158783150053607
"26229",0.237400369848494
"2623",0.231149661591439
"26230",0.267792626889754
"26231",0.166374012291484
"26232",0.179354176760624
"26233",0.200267353203287
"26234",0.356784351782357
"26235",0.649561703586623
"26238",0.201452951986568
"26239",0.225699356216981
"2624",0.221515679014834
"26240",0.206156524129085
"26245",0.186000279017857
"26248",0.185698033479603
"26249",0.205691793754824
"2625",0.193148198526142
"26251",0.189772273272073
"26253",0.198463992262043
"26254",0.403218097817429
"26255",0.186911423502115
"26256",0.272927220191795
"26257",0.218650653479336
"26258",0.203215747672862
"26259",0.220361687876758
"2626",0.264445881000312
"26260",0.268379623458874
"26261",0.262090992071873
"26262",0.243131011037718
"26263",0.364949763190864
