"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"79465",0.239435147547042
"79470",0.045872748357047
"795",0.072807573630363
"7955",0.0411706122155238
"79567",0.178768118083863
"79568",0.116165395529268
"7957",0.120577932654296
"79570",0.0942282083568641
"79571",0.052158434456643
"79572",0.141435251548045
"79573",0.146585359261925
"79574",0.155741777640457
"79575",0.0342079308192842
"79576",0.126931203121293
"79577",0.171935714071207
"79581",0.0648221250712091
"79582",0.0511001678363214
"79583",0.134191622360442
"79585",0.116975929252371
"79586",0.398630134591518
"79587",0.03113436921366
"79589",0.0790617695178594
"79590",0.0225138902755683
"79591",0.123787124826491
"79594",0.0762825360623277
"79595",0.0243048747710332
"79596",0.193332665950583
"79598",0.0585824710815831
"796",0.0560583783853288
"79600",0.0584758454457032
"79602",0.0305624975632873
"79603",0.0643368455916929
"79605",0.0845016222050437
"79607",0.242966233134414
"79608",0.0628544571179233
"79609",0.439793043231239
"79611",0.167367194106339
"79612",0.105215058875274
"79613",0.032384900384686
"79616",0.0624693624567428
"79618",0.0616090286318132
"79621",0.473659534044026
"79622",0.0846280991735537
"79623",0.0444004119962032
"79624",0.257710882645456
"79625",0.0495368063790895
"79626",0.215145217077258
"79627",0.148612574088993
"79628",0.116195074434939
"79629",0.039254377852863
"79630",0.0644620786584969
"79631",0.106787517884847
"79632",0.142665948483321
"79633",0.0306142118010524
"79634",0.0932205196214259
"79635",0.40489920420085
"79637",0.0534400005370864
"79639",0.0329984790909642
"79640",0.037900889933755
"79641",0.0278526000409384
"79642",0.265639736257336
"79643",0.0531794548785309
"79644",0.304957918988962
"79645",0.058889989246929
"79646",0.0385097427591748
"79647",0.0386452763434569
"79648",0.129441095375607
"79649",0.0355917169764277
"7965",0.0279657236107015
"79650",0.0419572224505054
"79651",0.0306537761318401
"79652",0.0898418951456981
"79654",0.21298087167474
"79656",0.356796965394134
"79657",0.108160573583862
"79658",0.043717301754872
"79659",0.126315854502561
"79660",0.166086696370501
"79661",0.053484647195196
"79663",0.105918476746698
"79664",0.274078832788362
"79665",0.0306249330011728
"79666",0.184490007335339
"79667",0.0501170214567563
"79668",0.186458888822586
"79669",0.712334653908132
"79670",0.0589746442880447
"79671",0.035859880326163
"79672",0.0222462395804985
"79673",0.367079372673408
"79674",0.158073612996386
"79675",0.137123177288942
"79676",0.0418244871585328
"79677",0.132124579222556
"79679",0.0768200425129797
"79680",0.0397058435207045
"79682",0.11639716231134
"79683",0.0771044553977214
"79684",0.0734115357084881
"79685",0.233941700154419
"79689",0.0868471064420862
"79690",0.0224911243854852
"79691",0.0951474095667187
"79692",0.0515795474323109
"79693",0.0616146594609087
"79694",0.138195066534492
"79695",0.244082499888146
"79696",0.0588484474310001
"79697",0.0607217311161615
"79698",0.154654911322382
"79699",0.153356432117706
"797",0.03418839649431
"79701",0.0482264545280745
"79703",0.123904908975198
"79705",0.0265437707769746
"79707",0.0394238688227491
"79709",0.13055243606955
"79710",0.103423868771384
"79711",0.0575313088352759
"79712",0.0628653670497766
"79713",0.0467961106200962
"79714",0.0602552863489927
"79717",0.0609252601334636
"79718",0.0773820907074304
"79719",0.0812435236652371
"79720",0.0265693630301933
"79722",0.0663914806981278
"79723",0.367198370414115
"79724",0.0339734047601912
"79725",0.280066325398204
"79726",0.0478250725195047
"79727",0.0480097821343891
"79728",0.154341328151609
"79729",0.134774458797698
"79730",0.0680799184177366
"79731",0.0576
"79733",0.398931284860234
"79734",0.150861232993812
"79735",0.0431607985724963
"79736",0.13855506562308
"79738",0.143244545742958
"79739",0.0792045842100926
"79740",0.0478515625
"79741",0.08942515559824
"79742",0.106268243955139
"79744",0.0594481259826702
"79745",0.277357106271059
"79746",0.0405942964421745
"79747",0.0357297633668128
"79748",0.135264518037577
"7975",0.0630106837145059
"79750",0.320779801132171
"79751",0.0750408309144425
"79752",0.0395493463869852
"79753",0.0804505401472939
"79754",0.0347026096382321
"79755",0.0184852823412361
"79758",0.0353196509979933
"79759",0.0932586393397587
"7976",0.154884646569518
"79760",0.0372945842311908
"79762",0.31640625
"79763",0.0607033795713563
"79767",0.0336354523664663
"79768",0.259862898173103
"79770",0.0737272233885908
"79772",0.233863973358531
"79774",0.199462635803979
"79776",0.0810835157876711
"79777",0.162450340436088
"79778",0.0452475761977303
"7978",0.098265362173547
"79780",0.0808448737621418
"79781",0.0674497518794744
"79782",0.0637114125553975
"79783",0.129771297680795
"79784",0.216355616824471
"79785",0.034121978082731
"79786",0.0719304800779031
"79788",0.314473294353968
"79789",0.178387620808028
"7979",0.0267770867410469
"79791",0.102546129435636
"79792",0.0292627278439875
"79794",0.0660815618132294
"79796",0.246477943491504
"79797",0.0634344500364381
"79798",0.0797312811572326
"79799",0.055874973388353
"7980",0.323764042010429
"79800",0.172646500989605
"79801",0.0900102269821797
"79802",0.0576072482461312
"79803",0.0212773739681269
"79804",0.139891133969041
"79805",0.535024986123169
"79807",0.0859645500883629
"79810",0.0636651255411383
"79811",0.0618959096851227
"79812",0.073600211084488
"79813",0.132686478870036
"79814",0.0459504139802388
"79815",0.241844078105632
"79816",0.0456324294689289
"79817",0.137229190209552
"79818",0.235718835117426
"79819",0.0904353500325476
"7982",0.249926539196833
"79820",0.0248874277778439
"79822",0.0480703482933588
"79823",0.11747695738954
"79825",0.223963570863139
"79827",0.522488837066534
"79828",0.0766537570848038
"79829",0.127386750167489
"79830",0.427819361485846
"79831",0.0890184449979761
"79832",0.128213077267903
"79833",0.0368470679803196
"79834",0.177779195473208
"79836",0.0378786331849612
"79837",0.0564355800977616
"79838",0.0713198624065497
"79839",0.0254184608343849
"7984",0.0625155630718826
"79840",0.0429862370320569
"79841",0.03258563670596
"79842",0.199812952020235
"79843",0.127876583662321
"79845",0.0614028200830952
"79846",0.0583304807937512
"79847",0.0340138587621623
"79848",0.0853342731089392
"79849",0.101229357704497
"79850",0.0431017113896596
"79852",0.0565540854746969
"79853",0.0762517116729567
"79854",0.333948380590273
"79856",0.0567180992339548
"79857",0.0381209716771584
"79858",0.03446599151816
"79861",0.123835534120677
"79862",0.0459417761748081
"79863",0.0462447250099575
"79864",0.128111480855403
"79865",0.062377699379357
"79866",0.0755052507335377
"79867",0.13559995505862
"79868",0.200014218810575
"79869",0.158457783588023
"79870",0.0583022411428821
"79871",0.0488835316507075
"79872",0.0661220809780996
"79873",0.0380416881687503
"79874",0.324052913336649
"79875",0.0594814014358827
"79876",0.0788486416263683
"79877",0.033289353797607
"79879",0.0556806484947802
"7988",0.0303447931626548
"79882",0.125420878808048
"79883",0.0900986685441551
"79884",0.211573010618897
"79885",0.0898719866043867
"79886",0.381935536608068
"79887",0.143060658699083
"79888",0.0313953831657153
"79890",0.0281593134011225
"79891",0.0291162761400857
"79892",0.0830908697346048
"79893",0.034951995815582
"79894",0.0412086984259997
"79895",0.0291636839994549
"79896",0.289983923410321
"79898",0.0758640223140343
"79899",0.143303242299414
"799",0.0795157597222931
"79901",0.0412352484236129
"79902",0.0564343005588791
"79903",0.0308452248417582
"79905",0.0473771501078475
"79906",0.0907882357666857
"79908",0.20719003047397
"7991",0.0875905546587563
"79912",0.212108597520565
"79913",0.0487359137008185
"79915",0.0844318761991763
"79917",0.0884479796212363
"79918",0.0624208027310244
"79919",0.183390722968366
"79921",0.0290511669360694
"79922",0.0326076010417427
"79923",0.0562950029326154
"79924",0.0728908898929509
"79925",0.135218114486676
"79927",0.0350136979146585
"79929",0.0628187028161039
"7993",0.0740723696646805
"79930",0.0777392058201139
"79931",0.0308579381002807
"79932",0.0663195511453922
"79933",0.173283081619462
"79934",0.0960711042623598
"79935",0.193131135319602
"79937",0.10455421020173
"79939",0.11852578458953
"7994",0.0857422809537738
"79940",0.0667394900039992
"79943",0.0689291382558635
"79944",0.0830854798023746
"79946",0.0774423118511761
"79947",0.046903713856503
"79948",0.0851034226137558
"79949",0.038252559172991
"79953",0.2316015625
"79954",0.17698349860032
"79955",0.201551474030896
"79956",0.279421616497208
"79957",0.0450784115983778
"79958",0.088159728033767
"79959",0.394306219698617
"79960",0.168448324608917
"79961",0.0370166602212724
"79962",0.101238217173428
"79966",0.1243912389568
"79968",0.251030615777395
"79969",0.0908829802003663
"79970",0.0324191385426738
"79971",0.102297616770112
"79973",0.157628053169744
"79974",0.0836015749322052
"79977",0.0983275531607038
"79979",0.0996939528060836
"79980",0.0798116255940468
"79981",0.151674455506686
"79982",0.29608122379997
"79983",0.0430256070689578
"79987",0.10578189267585
"79989",0.100903166741614
"79990",0.037436807046815
"79991",0.0743041922777419
"79992",0.0842976592747221
"79993",0.454781863573652
"79998",0.103198071885108
"800",0.13346598609463
"8000",0.0793009169137639
"80000",0.0912276603526181
"80003",0.0913240816952068
"80004",0.0331199239265854
"80005",0.072957821736964
"80006",0.309528658524711
"80007",0.150330528091487
"80008",0.0566937518662422
"8001",0.0322301420535637
"80010",0.170286813010735
"80011",0.0414265187914487
"80012",0.238095755167548
"80013",0.110907257604308
"80014",0.120473675546944
"80017",0.131501884186858
"80018",0.0758214286280876
"80019",0.0332765818130742
"80020",0.367833781335809
"80021",0.0765856555599716
"80022",0.0564709350003789
"80023",0.303527107773691
"80024",0.0613064403010556
"80025",0.0922813169303343
"80028",0.046402396288069
"80031",0.138907370812356
"80032",0.0586965488238532
"80034",0.135157373329229
"80035",0.120561099792668
"80036",0.105433347721867
"80039",0.0789192106838619
"80045",0.0613857342182766
"80054",0.1416448055863
"80055",0.152320147559181
"80059",0.0589629930633456
"80063",0.053496918774667
"80067",0.0920500349015586
"80069",0.0586652843502584
"80070",0.0544444444444444
"80071",0.232846235450332
"80072",0.0199901608036482
"80078",0.0386162970167933
"80086",0.103601776465786
"80094",0.0330458670271703
"80095",0.0402914380165289
"80099",0.0756063483274676
"801",0.0541576607935037
"80108",0.02828270653255
"80110",0.0570463880109995
"80111",0.0525038561645617
"80114",0.186346592021436
"80115",0.037046755884635
"80117",0.0329496454689851
"80119",0.0544842727895898
"80122",0.0449079039412854
"80124",0.173757042045634
"80125",0.0345352054388527
"80127",0.0552517451019787
"80128",0.039391353137017
"80129",0.156858232440064
"8013",0.0592004417142808
"80131",0.0573712497503103
"80133",0.0521680613743378
"80135",0.104580459213607
"80139",0.0310455967160323
"80142",0.159707564622223
"80143",0.0753157438629175
"80144",0.0551136143039866
"80145",0.0772006948712852
"80146",0.0772966835011491
"80148",0.043889079616741
"80149",0.0288061316077516
"80150",0.0419529395503042
"80152",0.0857154681685037
"80153",0.0831777628148406
"80155",0.182963673547358
"80157",0.0319002261335212
"80161",0.126967333816684
"80162",0.0393830620042716
"80164",0.211517284899365
"80167",0.0861495267496085
"80168",0.0584506382193864
"80169",0.0299280473056664
"80173",0.274755636569941
"80174",0.141308101710732
"80176",0.0692226388766291
"80177",0.0298333273668566
"80178",0.036406081579701
"80179",0.0481883035962848
"80183",0.144054725009893
"80184",0.294220348648731
"80185",0.0476636249164758
"8019",0.0675405501661231
"80194",0.0826050405944449
"80196",0.0325756254638769
"80198",0.0248853396874177
"80199",0.0523722877911314
"80201",0.0520554939092149
"80204",0.0258694284189093
"80205",0.192608195721767
"80206",0.0254944486472054
"80207",0.0777921543429067
"80208",0.0506219925065322
"80209",0.120479376399649
"8021",0.231767085799434
"80210",0.0706025879345307
"80212",0.0565229455976613
"80213",0.0523218204198188
"80215",0.169336793052403
"80216",0.0478790814671823
"80217",0.0685184124528359
"80218",0.228270705963364
"80219",0.10436955533158
"8022",0.152045481535021
"80221",0.0952894600037588
"80222",0.0269684628011154
"80223",0.109086433855821
"80224",0.167310744991902
"80227",0.0814542417662316
"80228",0.197367985131137
"80230",0.0439536695791463
"80231",0.0406510185091793
"80232",0.0427565502946965
"80233",0.0491005544210971
"80235",0.0670205364734984
"80237",0.0776754158194766
"80243",0.0384589141286552
"80254",0.154615676945109
"80255",0.302881939200247
"80256",0.0976157967893917
"80258",0.10823327608989
"80262",0.0413516857787025
"80263",0.0348312726275081
"80264",0.254342714704706
"80267",0.0819375379372714
"8027",0.151125877875134
"80270",0.0477216119451882
"80271",0.0238578274277763
"80273",0.054218878899228
"80274",0.0652826136725213
"80279",0.102277588971851
"8028",0.0936601759419745
"8029",0.108775480183874
"80298",0.0771688369122063
"8030",0.0499387912234976
"80301",0.0268049017690042
"80303",0.0623849952888703
"80304",0.112519257109112
"80305",0.0607956788895279
"80306",0.0616857417647028
"80307",0.0453773769423882
"80308",0.0413015178948434
"80309",0.0464503952655258
"8031",0.054150473460044
"80310",0.0736961049429531
"80311",0.526258107336631
"80312",0.272002561589547
"80313",0.0963104137014346
"80314",0.196138304465924
"80315",0.213303429686616
"80316",0.0335017538770574
"80317",0.0899804856374281
"80318",0.348043211574562
"80319",0.0669842872783631
"80320",0.0503193502546648
"80321",0.207995312421331
"80323",0.0763636706778492
"80324",0.0354417730386063
"80325",0.0562671692612075
"80326",0.0263295545232119
"80329",0.0821133277515456
"80331",0.0463438846625519
"80332",0.174975635766698
"80333",0.0451409707971135
"80335",0.0237126157672614
"80336",0.0408222102591325
"80339",0.0855837328740237
"8034",0.265347409356168
"80341",0.115648896340825
"80342",0.0338207465686075
"80343",0.0466228065754981
"80344",0.0597393549063474
"80345",0.388401837176658
"80346",0.0416198120947896
"80347",0.0383548959611717
"80349",0.0351579820327807
"80350",0.104539250399187
"80351",0.0676312508859903
"80352",0.16407324939142
"8036",0.117203712024485
"8038",0.116936791459817
"80380",0.0538961149150881
"80381",0.123344602455881
"8045",0.153697517033512
"8048",0.0650668474653952
"805",0.031550914980186
"8050",0.0935205373423681
"8061",0.052499550480045
"8065",0.0844071466950966
"80700",0.059427951860412
"80704",0.103089758718197
"80705",0.0522228541910417
"80709",0.0274583120294578
"80712",0.0572813284121515
"80714",0.110943537313849
"80723",0.0842717226819709
"80724",0.0662747930237023
"80725",0.034297622473233
"80726",0.0311933096816638
"80727",0.399400676123683
"80728",0.0457071011367111
"8073",0.0591619074518214
"80731",0.108079768798162
"80736",0.070334521757687
"80737",0.032525494418455
"80739",0.0389474145870795
"8074",0.0334118221218202
"80740",0.0691143877666091
"80741",0.0606326474342427
"80742",0.0265217285004384
"80745",0.0530395519635727
"80746",0.0727942130338054
"80757",0.0646164488222783
"80758",0.0727892943976454
"80759",0.0469735388244146
"8076",0.0686267794915822
"80760",0.0424291928735361
"80762",0.092803208315039
"80763",0.196667850730994
"80764",0.0349780299314714
"80765",0.0377991650564013
"80772",0.0266459838255583
"80774",0.11847624238632
"80775",0.0504654109646257
"80776",0.0373925406591556
"80777",0.145564706950492
"80778",0.137170439124864
"8078",0.318384697161503
"80781",0.117178626954938
"80789",0.0348178574661106
"8079",0.500196099400773
"80790",0.19202345836866
"808",0.191637940905174
"80816",0.046749233142102
"80817",0.209568636802545
"80818",0.0439816347893166
"8082",0.141675682903089
"80820",0.0679829933871779
"80821",0.158230599020578
"80824",0.0784269224881101
"80829",0.0237557088191356
"80830",0.0746090520226025
"80831",0.112268681340177
"80832",0.0475951931453624
"80833",0.0431608069864243
"80834",0.100453180437457
"80835",0.0493686635914092
"8085",0.172535787811541
"80851",0.0519185072329048
"80852",0.206048855204026
"80853",0.143532974628488
"80854",0.122133066928648
"80856",0.181782832142244
"8086",0.308668520018282
"80862",0.0452709762027562
"80863",0.0459074434008792
"80868",0.0467172484344969
"8087",0.124361261713695
"8089",0.098297299296952
"80895",0.096660410981825
"80896",0.183802101462587
"8091",0.139929802654206
