"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"4128",0.163111472779038,0.0796423439872443
"4129",0.70779016940228,0.346817501444303
"4130",0.0889739634848152,0.0435916395418304
"4131",0.0611753937240778,0.0299589279801044
"4133",1.70912587440044,0.837101360262002
"4134",0.103151527712596,0.0505570078791508
"4135",0.233262386268737,0.11425204225826
"4137",0.330506186491601,0.161875682037392
"4139",0.419773376279296,0.205576865291052
"414",0.0385765081953979,0.0189259510578962
"4140",0.0316655070407421,0.0155092850318014
"4141",0.48086564495617,0.235562116629988
"414157",0.017922944214582,0.0087658209682694
"414196",0.0176178269970991,0.00861847687369977
"4142",0.0231446717452705,0.0113361751499697
"414201",0.0223867326432594,0.0109602377711905
"414235",0.0202291220581089,0.00988647206449452
"414236",0.00952910248441124,0.00465874370648754
"414243",0.0170418185339069,0.00834140076105397
"414245",0.0171014405300022,0.00843976106549713
"414260",0.0485671608516936,0.0237904052348856
"4143",0.012077942900224,0.00590715309279762
"414300",0.0120414850567618,0.00588405683656454
"414301",0.0164813661057275,0.00810272337562168
"414319",0.0321114588780081,0.0157294485077419
"414328",0.0921732229996462,0.045142685596593
"414332",0.015625,0.00767839887406185
"4144",0.123548566595545,0.0605322111150447
"4145",0.0590998242734669,0.0288820479159527
"4146",0.0158787423388412,0.00776611287125181
"4147",0.877718067763249,0.429926156663406
"414777",0.0479399775687532,0.0234886645292372
"4148",0.305208399440449,0.149490355848475
"414899",0.0212952435874506,0.0104263782663765
"4149",0.0397092907449944,0.0194749486094441
"414918",0.0337053451411804,0.0165089399348075
"414919",0.0863269210330535,0.0422806754263828
"414926",0.0147842755645191,0.00724980967317586
"414927",0.0212699524006528,0.0103777213964324
"415",0.044450931389392,0.0217924331920431
"4150",0.0976545990344854,0.0478210810536115
"415056",0.021101241236493,0.0103402996056303
"4151",0.0194579149801539,0.00952044517052169
"415116",0.0647595493451066,0.0317151040154594
"415117",0.00915714954902392,0.00445987653160164
"4152",0.0480630885536056,0.0235354725247038
"4153",0.0297609292074465,0.0146136622724882
"4154",0.0675372900019017,0.0330699404609493
"4155",0.476811553656218,0.233511847302514
"4157",0.0194152820804217,0.0095267967341262
"4158",0.013721204489985,0.00683649878639095
"4159",0.0133068680337592,0.00654010530924008
"416",0.00957899502037121,0.00474201298002797
"4160",0.0180543078791144,0.00884925345415265
"4161",0.037980694731405,0.0186143097955279
"4162",0.590109991346608,0.289055611781991
"4163",0.141118397321523,0.0691035754742959
"4166",0.13411884556239,0.0657322569647244
"4168",0.0498917859612128,0.0244188802437383
"417",0.0339184849761517,0.0166276321167976
"4170",0.158068879946269,0.0774525602979676
"4171",0.278784,0.13647844520787
"4172",0.19201248358624,0.0940401991315987
"4173",0.210069464278236,0.102910169999128
"4174",0.300319373822143,0.147088625281946
"4175",0.145559364056059,0.0712591003888578
"4176",0.355491823369867,0.173999207681378
"4179",0.24257242866796,0.118814364903167
"4184",0.0125224487874707,0.00608621296715457
"4185",0.0329490881349926,0.0161551576434144
"4188",0.212150835419671,0.103882136563642
"4189",0.0725138080793939,0.0355092279809364
"419",0.0474376036982861,0.023246641166141
"4190",0.0595206885369967,0.029162272323985
"4191",0.0556209906638631,0.0272402578078152
"4192",0.237880315455747,0.116498209953441
"4193",0.0963198086018267,0.0472170436391128
"4194",0.0352047017193949,0.0172209802433338
"4199",1.06325254296443,0.520757120974509
"420",0.014857709335906,0.00724270453713507
"4200",0.0267577967823121,0.0131082811377969
"4201",0.0351312943663585,0.0171969429929059
"4204",0.0374379289302291,0.0183678290554711
"4205",0.0844016687295201,0.0413697413973825
"4208",0.225327558455777,0.110238894708794
"4209",0.0452815408213755,0.0221746194138232
"421",0.0207888032515832,0.0101843303728677
"4210",0.0256547438442404,0.0125642869330386
"4211",0.323918328543485,0.158644429915177
"4212",0.266156223089822,0.130378291498931
"4214",0.730097912221349,0.357637164954292
"4215",0.0551057565785029,0.0269794942690507
"4216",0.159605057458927,0.0780455477217925
"4217",0.335967583719681,0.164559011559921
"4218",0.0523025903306997,0.0256746355289214
"4221",0.0206997660220793,0.0101320513913778
"4222",0.00976131162835727,0.00477355371900826
"4223",1.72935967475719,0.847010898572683
"4224",0.0213847893035566,0.0104818594104308
"4225",0.0135754566113963,0.00665744573652038
"4232",0.29462289690997,0.144306685987016
"4233",0.40720887836126,0.199448250573452
"4234",0.415203636788288,0.203391368921258
"4236",0.0350434026394761,0.0171563806635408
"4237",0.378410720488263,0.185178142426943
"4238",0.0218200344658001,0.0106868912389225
"4239",1.03129452089215,0.505102336744153
"4240",0.0402945355171567,0.0197271634511615
"4241",0.128266664579903,0.062828284351653
"4242",0.0379655204224904,0.0185939917945318
"4245",0.0432956031153312,0.0211882690522121
"4246",0.0103640186660158,0.00513254622410336
"4247",0.0488981643820264,0.0239523698335273
"4248",0.0444659411633754,0.0218480272770085
"4249",0.0640844693623707,0.0313916617613357
"4250",0.0103827224568189,0.00508024501005635
"4253",0.0181468682527321,0.00888805737143108
"4254",1.40862168116492,0.68987536082334
"4255",0.119670377973675,0.0586060250640899
"4256",0.721944942306263,0.353572018194123
"4257",1.33835318391055,0.655432815741627
"4258",0.118073971454942,0.0578133556901744
"4259",0.16515668532872,0.0808525307887152
"4261",0.181344338927902,0.0887930326719499
"4267",0.182868203339536,0.0895135241149803
"427",0.151828788971536,0.0744705281364046
"4277",1.19311840390362,0.584339862044166
"4281",0.153459375225227,0.0751785860713905
"4282",0.0460987168232217,0.0225835653877
"4283",0.25244497323022,0.124749885470766
"4284",0.0141821489769135,0.00695647466210237
"4285",0.0889572749662196,0.0432983331768369
"4286",0.260438122819452,0.127587594613437
"4287",0.0380100857771789,0.0186141070131629
"4288",0.276364848191881,0.135882124467079
"4289",0.0461802371869818,0.0226179093878287
"429",1.196401121509,0.585980382810468
"4291",0.0693734384844479,0.0339426542437119
"4292",0.0379737955025228,0.0185873481489481
"4293",0.0525837953412569,0.0257205089716604
"4294",0.0291941564187519,0.0142820003865241
"4295",0.0177347071097951,0.00868022067049882
"4296",0.030121891181228,0.0147446950958871
"4297",0.0496290396898477,0.0243349324462483
"4298",0.0540967428469138,0.0265025954731237
"4299",0.0677632210854329,0.0332114030658388
"43",0.236706227305894,0.116006107653048
"430",0.00927268219623364,0.0045458222559067
"4300",0.0731814506577113,0.0358441643442854
"4301",0.108397121847766,0.0530925953163087
"4302",0.024850712486011,0.0121600154345052
"4303",0.04,0.0195973116620407
"4306",0.514785784536366,0.252001811846377
"4308",0.0164348606941475,0.00806272900925244
"4311",1.05523819542375,0.516888251002898
"4312",1.6517619992131,0.809043381149304
"4313",0.126851248859876,0.0621747077886845
"4314",0.97529004084945,0.477728580518813
"4316",0.0603259398547654,0.029537901307369
"4317",0.0144220900043622,0.00706559849254975
"431707",0.0113203194069926,0.00554949750025508
"4318",0.0416522745679012,0.0203925815416783
"4319",0.0525173611111111,0.0257206828572885
"432",0.0314813263951024,0.0154159722535021
"4320",0.166368154853401,0.0813091769921757
"4321",0.0831372248009487,0.0407289143926656
"4322",0.0222629008382282,0.0109137788365295
"4323",0.342514900141898,0.167793474786429
"4324",0.175400880401921,0.0858973660335564
"4325",0.420373324389964,0.206373403149729
"4326",0.220744448108949,0.108076950645125
"4327",0.0390788674041436,0.0191277099614645
"4329",0.0648718770121756,0.0317873650529312
"433",0.0151143495560792,0.00742578615487943
"4330",0.439444833654439,0.215233000366111
"4331",0.0232650570861368,0.0113876435346997
"4332",0.242877698379032,0.118981333119692
"4335",0.0716452897969918,0.0350911898885965
"4336",0.262602118459845,0.128879464738806
"4337",0.0277791305883686,0.0136216310188106
"4338",0.0697019836733934,0.0341655514959437
"434",0.0103350096597773,0.00504706232938465
"4340",0.618193740431951,0.302810963562541
"4342",0.0394376354865728,0.0188150990680554
"4343",0.210875560090879,0.103287631375685
"4345",0.639930593077174,0.313415946381011
"435",0.160027619540774,0.0783752487077358
"4350",0.0291022091569309,0.0142550791660954
"4351",0.0421681042243674,0.0206310745905824
"4352",0.0146095694454759,0.00720934564210687
"4353",0.025186104349922,0.0123986186088185
"4354",0.100411415892668,0.0491726499935811
"4355",0.0327957983212711,0.0160655808279858
"4356",0.0216658814579813,0.0106093776385576
"4357",0.0966232022821309,0.0473245743708015
"4358",0.0438617510116796,0.021478221493846
"4359",0.444444444444444,0.21785713562636
"4360",0.0795613206863947,0.0389456806624699
"4361",0.075104101012621,0.0368205093343529
"4363",0.14902890601971,0.0729961307371856
"438",0.017931039354828,0.00878219666911507
"43847",0.0149055460018848,0.00730711804245088
"43849",0.0105110076841013,0.00514526828385713
"439",0.0315951481568115,0.015468226194413
"439916",0.0107154217233066,0.00530678479014078
"439921",0.158386053502802,0.0775711685609266
"439927",0.0131915934145252,0.00646199875744152
"439931",0.0187383369879043,0.00919346076669388
"439933",0.022587371697855,0.0110763762471768
"439936",0.0251704021988439,0.0123229429600566
"439941",0.0114755235841444,0.00560512774159741
"439949",0.0899539800215088,0.04405215343093
"439990",0.013991621056022,0.00685525177650424
"440026",0.0361847934837912,0.0177901367695542
"440028",0.0260334608916069,0.0127841527662479
"440072",0.00783286969960475,0.00384409433302453
"440073",0.0448899516813903,0.0219840888011593
"440078",0.0722227639175935,0.0353413221695356
"440087",0.0165435154445199,0.00811569064242525
"440101",0.0169478138981594,0.00830363082525122
"440104",0.020421857754927,0.0100081770641166
"440107",0.0121175129635753,0.00594052463600233
"440117",0.017419563002075,0.00852700576246712
"440119",0.0257868044518198,0.012591927056626
"440131",0.0130007842674772,0.00637749680557213
"440132",0.014329368592059,0.00705489527564548
"440145",0.0713801435841936,0.0349464965792895
"440184",0.00999245710002318,0.00488661695041532
"440193",0.0658520650335678,0.0322554656639594
"440275",0.107328601554814,0.0525773638038605
"440279",0.0594914331273454,0.0291168899019399
"440288",0.0752735125987462,0.0368604033440498
"440300",0.0105428890306122,0.00514858496471157
"440335",0.013527092107432,0.00661978239739379
"440346",0.0068807025,0.00324840935327123
"440356",0.0344386700452726,0.0168718897716209
"440416",0.0186054104708672,0.00910838456268245
"440423",0.186358771467543,0.0912615693463807
"440465",0.0297710116635273,0.0145686680633644
"440498",0.0485455378485757,0.0237793693772382
"440503",0.0172785636355727,0.00848307845487934
"440508",0.0437922405109357,0.0214338025982092
"440515",0.0889859235851767,0.0435688782934473
"440556",0.0315210838093485,0.0154349248743976
"440574",0.034851648547272,0.01707256370722
"440590",0.00869045853953045,0.00425754376079029
"440602",0.0201236531074235,0.00981221075115699
"440603",0.0229710525725077,0.0112451494794869
"440699",0.00760597362637872,0.0037459716674349
"440704",0.0233330750867078,0.0114215340687488
"440712",0.0185486167704764,0.0090783950697626
"440730",0.0186291065661445,0.00914663440276388
"440738",0.0901809360215451,0.0441645526635547
"440757",0.0189869596201145,0.00926043534254186
"440823",0.639060027192837,0.313013899429233
"440829",0.0776781251470257,0.0380510730049055
"440836",0.0826188793054277,0.0404849649433602
"440854",0.0230723626441862,0.0113022320527245
"440894",0.0256959699252339,0.0125953325337423
"440900",0.0189684776812518,0.00928251198715738
"440918",0.0291095921930122,0.0142612012949339
"440934",0.0244290735551731,0.011988029658549
"440944",0.0277856793515826,0.0136227539010824
"440952",0.00952605510985775,0.00466204301435389
"440956",0.0237610945865556,0.0116101643433235
"440957",0.0282683521413227,0.0138517397504827
"440982",0.163187966507434,0.07971181588189
"440993",0.0241529514088544,0.0118348241105578
"441009",0.0111099946438197,0.00543946245312228
"441024",0.13259591838139,0.0649475896916652
"441025",0.020975029726516,0.0103621161099773
"441027",0.315993752107973,0.154759739681522
"441046",0.032350347552584,0.0158370121583043
"441052",0.0152586134817235,0.00746660771216804
"441054",0.185307695536233,0.0907594659751858
"441058",0.0207655489809336,0.0101667046546936
"441061",0.0402753513448594,0.0197117530455787
"441094",0.335274423085485,0.164231388483014
"441108",0.211272833619814,0.103506378233857
"441150",0.065490433514327,0.0319632737377714
"441151",0.162732662575261,0.0796999920824373
"441161",0.013862950999998,0.00636079641687681
"441168",0.296656467344279,0.145321761712121
"441178",0.0094032950012572,0.0046165337265398
"441179",0.0163705104060665,0.00803431024536337
"441208",0.0358013853362226,0.0175308671951827
"441212",0.0271145156518119,0.0132300811463218
"441295",0.0195371165434281,0.00955517567433446
"441355",0.0106691781730852,0.00516641924362008
"441394",0.0132234249377722,0.00647705742531982
"441459",0.0336601003159042,0.0165797921723471
"441461",0.00925920579974369,0.0045087684488159
"441476",0.0161230656863803,0.00790169362840155
"441478",0.0581175509584685,0.0284595096713834
"441549",0.0217028529691908,0.0106172392048525
"441601",0.00749197046623865,0.00367649559550536
"441631",0.544256335307343,0.266571201994243
"441733",0.020544399485098,0.00997779374744221
"441869",0.0303909437980877,0.0148990042039804
"441951",0.2009316843689,0.0984200746039206
"442028",0.0144307106318458,0.0070713811688036
"442075",0.0347363610502774,0.0170150568427842
"442184",0.0135459838364956,0.00667037085267258
"442191",0.00845554234377065,0.00424245093289881
"442194",0.0166202221193676,0.00817481506265941
"442197",0.0174877390966343,0.00855467157450873
"442213",0.262556855532173,0.128599215908172
"442319",0.163534342586209,0.0801247411880162
"442421",0.0108943625460699,0.00535788548742704
"442721",0.0082758581381884,0.00403690163420909
"443",0.316033318377439,0.154713960387767
"4430",0.903287121434291,0.442389719204281
"4435",0.349175603518188,0.171039130194442
"4436",0.114067827313906,0.0558505018204721
"4437",0.0198069350262481,0.00968271523930523
"4438",0.0185382651527647,0.00905023885973843
"444",0.199318909415829,0.0976137160134956
"4440",0.0620693463039766,0.0304022685871675
"445347",0.103501480063945,0.0505580779770981
"445815",0.415503039086795,0.203480216731935
"4477",0.0104622052854085,0.00512976486268711
"4478",0.140821198092645,0.0690746219592373
"4481",0.044598525215187,0.0218505861266772
"4482",0.0748763552854027,0.0366511438835341
"4486",0.0124498614958449,0.00611823642151731
"4487",0.149325511621304,0.0730659646588778
"4493",0.38212441484087,0.18716593132189
"4494",0.203383314109958,0.101142816392944
"4501",0.36923039474218,0.180888643808369
"4504",0.2429255087734,0.118988300701675
"4507",0.365425892708299,0.178973760338985
"4515",0.0498466539691359,0.0243996504619091
"4520",0.0319329677424511,0.0156589246125466
"4521",0.213871873284149,0.104743526976939
"4522",0.0433911502169759,0.0212532044687176
"4524",0.0259184993014679,0.0127091671645915
"4528",0.0398612510835967,0.0195230949827039
"4534",0.105178702829734,0.0514471855693587
