"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"51440",0.262980567190864,0.184086004696293
"51441",0.152732206672703,0.106838635606089
"51442",0.117093500917953,0.0819231362069995
"51444",0.379776212184003,0.265767790262172
"51447",0.206148615096588,0.144257626764581
"51449",0.251680293882677,0.1761411781229
"5145",0.119001705851813,0.0832958126969833
"51450",0.182610223963041,0.127672387834989
"51451",0.154553686317495,0.108181551116334
"51454",0.756156923328634,0.529222002583282
"51455",0.133487312901824,0.0934479969300699
"51458",0.102345173041894,0.0716047966033622
"5146",0.0848182466143977,0.0592417061611374
"51460",0.215785834395888,0.150969982959759
"51465",0.221525716328043,0.155074598672631
"51466",0.329020951988248,0.23026907663368
"5147",0.18396944777434,0.128760219418019
"51471",0.149185914426354,0.104200323101777
"51473",0.275623956311775,0.192887336886602
"51474",0.383169649601928,0.268359714818871
"51475",0.123870660960533,0.0866683879851967
"51477",0.257661384934373,0.17990925065029
"51479",0.36171241950103,0.25313740388121
"5148",0.113955408753097,0.0797602581834947
"5149",0.122906927326817,0.0860428794547778
"51490",0.150837514202678,0.105542943838026
"51491",0.281433034577766,0.196953868192847
"51493",0.293581199579095,0.205532170775707
"51495",0.24939348633237,0.174545721758162
"51496",0.330670241547764,0.231457026309653
"51497",0.223155622913303,0.156167544904099
"51499",0.299727932285369,0.209754667187958
"515",0.159291519982165,0.111479687089536
"5150",0.320010773879262,0.22395284751901
"51501",0.129212972816566,0.0905128678540423
"51503",0.111353711790393,0.0786144777799854
"51504",0.179140928027582,0.125342134921913
"51506",0.167565266742338,0.117246963562753
"51507",0.1841077339464,0.128463101428451
"5151",0.390157079096292,0.273054198313482
"51510",0.283031717667936,0.198071473424093
"51512",0.463795902368745,0.324572487702222
"51513",0.140624469689734,0.0984378066476893
"51514",0.566393915254932,0.396444719457718
"51517",0.137085332072157,0.0959393741515303
"5152",0.737719071052404,0.516304347826087
"51520",0.21308662897958,0.149089336316383
"51522",0.170114942528736,0.11911623439001
"51523",0.257121338026721,0.179974478630061
"51524",0.225311676564282,0.157669542893817
"51526",0.241265092590316,0.168843763923415
"51527",0.201563498327508,0.141012909632572
"51528",0.230534173755471,0.161416848568228
"51529",0.157796920653772,0.110468756307532
"5153",0.150988286969253,0.105745212323064
"51530",0.145485598944181,0.101820356595522
"51531",0.17221457067066,0.120483856045344
"51533",0.15938864628821,0.111560044893378
"51534",0.180151734610294,0.126037233673682
"51535",0.170274580369958,0.11913566132633
"51537",0.230428360413589,0.161174355901738
"51538",0.234663258501889,0.163744895542897
"5154",0.662835136086091,0.463859284574222
"51542",0.22537201771326,0.157725164155725
"51545",0.184016014782877,0.128767258870688
"51547",0.208294609665428,0.145778881338212
"51548",0.114459073013005,0.0801128409674372
"5155",0.251667960513241,0.176137029104949
"51550",0.237942765659396,0.166569013141374
"51552",0.194974288817161,0.136472823676158
"51554",0.536370315944159,0.375257166369497
"51555",0.278890309939903,0.195139963587972
"51557",0.152745587448743,0.106963035736215
"51559",0.228115599893386,0.159673371275054
"5156",0.387673102933424,0.27094328873571
"51560",0.245280323238169,0.171658813018356
"51561",0.138558986539984,0.096940344403444
"51562",0.337450592885375,0.236152081284825
"51564",0.194242233493875,0.137760403726708
"51566",0.274963782153867,0.192420247208976
"51567",0.185080130477946,0.129519782924213
"51569",0.232685688348694,0.162421015400386
"5157",0.397714864037074,0.278341569241895
"51571",0.425831466189715,0.298540157447343
"51573",0.266813495587272,0.18659310897124
"51574",0.192580049261084,0.134843377144805
"51575",0.187262000428798,0.131050097778118
"5158",0.109575247162212,0.0766598220396988
"51582",0.282914119992357,0.197919039997632
"51585",0.226422183813031,0.158433206664718
"51588",0.236856489652231,0.165704606061966
"5159",0.308523251218548,0.215980832129003
"51592",0.21107488897675,0.147723335297441
"51593",0.20562663093747,0.143892529320779
"51594",0.191584833718645,0.134062829907814
"51596",0.209446481578488,0.146582636096925
"51599",0.414369679773004,0.290019259091424
"516",0.214661634150231,0.150233607217657
"5160",0.177531351017445,0.124233210265253
"51601",0.279525341914722,0.195660191787558
"51602",0.195661605206074,0.136887880506712
"51603",0.148258946325269,0.103488881585844
"51604",0.202918082737607,0.141995310168408
"51605",0.187504012826575,0.131222624495601
"51606",0.195774647887324,0.137217641830386
"51608",0.179393330095812,0.125555238882976
"5161",0.117241379310345,0.0819197352089367
"51611",0.236709430367773,0.165633374537914
"51614",0.168929245707093,0.118168812589413
"51616",0.423138846811413,0.296141511871532
"51617",0.609139183901621,0.426257668711656
"51619",0.124842113415634,0.0878077340998037
"5162",0.179655814669778,0.125880549137645
"51621",0.422471933147732,0.295495689263449
"51622",0.14179505553565,0.099265435775263
"51626",0.254762186502278,0.178316211485704
"51629",0.182792704997912,0.12792292147806
"5163",0.299653001093916,0.209723146602137
"51633",0.312894649385178,0.218764733616219
"51634",0.133480007587305,0.0942336730841827
"51635",0.184114065660816,0.129208168140468
"51637",0.151191519885232,0.1
"51639",0.18273057622426,0.127885304659498
"5164",0.157726704716229,0.110382834122209
"51642",0.225437415881561,0.156896551724138
"51643",0.343394410144929,0.240318406078574
"51645",0.273880301228696,0.191527878349022
"51646",0.243301961915391,0.170374842454579
"51647",0.144234984655853,0.10098065200106
"51649",0.190761546731395,0.133578566210917
"5165",0.311467603850437,0.218058992974496
"51650",0.396274796664338,0.277293586804054
"51651",0.28480049923944,0.199325674325674
"51654",0.171925211802512,0.120327454403178
"51655",0.387114093959732,0.270697167755991
"51657",0.265305587817955,0.185675691815851
"51659",0.37342122310684,0.261355781473705
"5166",0.452356839741144,0.316675154030917
"51660",0.47508356122759,0.33256880733945
"51661",0.453059274753756,0.317058979858478
"51663",0.21032670749518,0.14720053480061
"51665",0.248034025457371,0.175855996500579
"51666",0.115654658052622,0.0809797513460965
"51667",0.22585488714521,0.158052811933078
"51668",0.377908902999601,0.264476528336106
"51669",0.313861386138614,0.219484457922669
"5167",0.395946558005356,0.277111408756617
"51673",0.67960973686804,0.475571177504394
"51676",0.188216760196399,0.131730519658914
"51678",0.486723969560264,0.340636619840261
"5168",1.07442654344801,0.752104156838762
"51684",0.217326755714188,0.152083949888359
"51686",0.160217194612598,0.11235214473608
"5169",0.124410523282888,0.0870724417010279
"51690",0.339306138009912,0.237565445026178
"51691",0.431901374206169,0.302265489427299
"51692",0.269963518443454,0.188871054039593
"51693",0.170485130939833,0.11947867147364
"51696",0.26213725759868,0.183515100671141
"51699",0.18381368787365,0.128670327047028
"517",0.172994789281924,0.121070511134807
"5170",0.183313892180358,0.128185582525905
"51700",0.549701819053613,0.384724675524153
"51701",0.400333589356772,0.280049279839102
"51702",0.112582781456954,0.0810340541884166
"51703",0.218885003912172,0.153130469514446
"51704",0.698930229285172,0.488835357610633
"51705",0.212024742828327,0.148302614501621
"51706",0.247928834000343,0.173495541132763
"51710",0.167330677290837,0.116936520174762
"51714",0.327575170989805,0.22953583855448
"51715",0.323040292468788,0.226068690502945
"51716",0.171931680773882,0.120532585844429
"51719",0.236900923216137,0.165767878827024
"5172",0.367798665858096,0.257399457749661
"51720",0.192380352644836,0.13463098134631
"51725",0.134061908046642,0.0937662982567107
"51726",0.246886322463768,0.172769189042582
"51727",0.243989044221647,0.170797450882426
"51728",0.173858611253124,0.121612027375057
"51729",0.408211143695015,0.285599356395817
"5173",0.723076923076923,0.508798391151332
"51733",0.144648942095303,0.101267814682224
"51734",0.191320819700362,0.133925313222236
"51735",0.166722874913771,0.116668117345214
"51738",0.122198120028923,0.085451197053407
"51741",0.185072081232084,0.129508187441645
"51742",0.136276479098593,0.0953434304553968
"51744",0.131081447997615,0.0918357189411421
"51747",0.302358436107079,0.211613895521183
"5175",0.240855394512513,0.168541364456628
"51751",0.199677938808374,0.139870019779599
"51752",0.536362082687798,0.375364806332365
"51754",0.193076889919354,0.135134972515631
"51755",0.14515845063257,0.101432068193647
"51759",0.114022319262494,0.0798168637924456
"5176",0.815163528245788,0.570363164721141
"51760",0.783786384377561,0.548547832200609
"51761",0.398162675647422,0.278652052495741
"51762",0.443403929156134,0.310328523836072
"51763",0.163500775386363,0.114529302171882
"51764",0.140580639252679,0.0984014947062487
"51765",0.452932854114303,0.316973587457003
"51768",0.461557591308221,0.322813443087571
"51773",0.23924731525808,0.167441361817605
"51776",0.42174388421326,0.29519710182279
"51778",0.126717842752844,0.0886930324049923
"5178",0.980068069006966,0.685905845342731
"51780",0.223401132480678,0.156352117137332
"5179",0.437490403807769,0.306204986149584
"518",1.29833012384586,0.90856568111245
"51802",0.11216429699842,0.0784313725490196
"51804",0.357911893925844,0.250474453700883
"51805",0.170232430767124,0.119175434829289
"51806",0.16663829787234,0.116111611161116
"51807",0.11334839406738,0.0795065113091158
"51808",0.17289872401356,0.120580245972398
"51809",0.38254901318287,0.267718680685275
"51816",0.518719761816152,0.363042643104111
"5184",0.386053981246438,0.269449715370019
"5187",0.147991121659016,0.103569743741748
"5188",0.133974078928207,0.0938238770685579
"5189",0.304461668210639,0.213079802653599
"5190",0.192114738886084,0.134329644596716
"5191",0.206342245684507,0.144416056179255
"5192",0.206427878869317,0.144452684479895
"5193",0.210046586996152,0.146944405149243
"5194",0.212046264397437,0.148418275939351
"5195",0.172182468662433,0.120461455980049
"5196",0.47041188738269,0.329197140274468
"5197",1.76339378778403,1.23415150980046
"5198",0.359365649311789,0.251426156771604
"5199",0.12220173821438,0.0854386770785485
"52",0.225703193859032,0.158011433461886
"5201",0.101999801014824,0.0713827370319627
"5202",0.248746238716148,0.174115734998503
"5203",0.196390150135166,0.137322543948237
"5204",0.227641418223395,0.159319859689344
"5205",0.53860466359162,0.376970975938417
"5207",0.0979438535505821,0.0685073192397994
"5208",0.176431398987328,0.12329107712711
"5209",0.533016976340062,0.372987153971413
"521",0.231464937541423,0.162575549112623
"5210",0.237097813703828,0.165946788934429
"5211",0.140504405955637,0.0982974275199683
"5212",0.419967987194878,0.293891958256599
"5213",0.223121907332434,0.156167028723147
"5214",0.387909057801363,0.272177419354839
"5216",0.315057502005884,0.220436817472699
"5217",0.253990776871231,0.177697964768257
"5218",0.258087266423048,0.180610570731012
"522",0.149326805385557,0.104376012965964
"5224",0.219670936165782,0.15375854214123
"5225",0.14358425918417,0.100324615018677
"5226",0.230769230769231,0.161519707436002
"5228",0.360732232591529,0.252534741343008
"5229",0.282713262088301,0.197857558570524
"523",0.355492320801405,0.248777759254774
"5230",0.320030699995022,0.223973264890599
"5232",0.146740080405523,0.102698237885463
"5236",0.256138257611067,0.179264205042605
"5238",0.234481458821132,0.164088632208646
"5239",0.525455683479214,0.367714837942313
"5241",0.157599653302577,0.110250891936353
"5243",0.790341225867488,0.553113929067937
"5244",0.469503597620751,0.328745323971274
"5245",0.259221308552003,0.181417418029492
"525",0.124213740428075,0.0868888722992591
"5250",0.396025166932645,0.277143943098828
"5251",0.264251596597469,0.184912802372226
"5252",0.234765827243484,0.162231692481116
"5253",0.1993308207061,0.139500874264823
"5255",0.213637899639929,0.14950990265618
"5256",0.160387845280693,0.112270379828964
"5257",0.364795291933302,0.255302290782753
"526",0.26141924959217,0.182972503882342
"5260",0.148819055244195,0.104155807231199
"5261",0.155141522337316,0.108580974423047
"5264",0.376625824693685,0.263588850174216
"5265",0.397879066511345,0.278746933994681
"5266",0.495730021102838,0.347004547273564
"5267",0.0937353355232285,0.0656641604010025
"5268",0.175990099009901,0.123216885007278
"5269",0.451469214742438,0.315928675027728
"527",0.13605196679899,0.0953152861079591
"5270",0.778665327734161,0.544952720844521
"5271",0.205742881711455,0.144049631194598
"5272",0.254106286641425,0.177834141121958
"5273",0.10952680506046,0.0766482133870156
"5274",1.11405350754394,0.77966792299073
"5275",0.108768648869567,0.0760654850743066
"5276",0.157093425605536,0.109851301115242
"5277",0.238269550748752,0.166693806654725
"5279",0.241932240212557,0.169349568746995
"528",0.287164039689435,0.200894089959221
"5281",0.259183358055705,0.17991771410002
"5283",0.13453472114339,0.0941074689993271
"5284",0.120288568771413,0.0841667818491334
"5286",0.27632199248823,0.193411061061927
"5287",0.348115808823529,0.242753623188406
"5288",0.154362416107383,0.108735763822612
"5289",0.308138023979588,0.2156572973511
"529",0.211832061068702,0.148285449490269
"5290",0.216295832166597,0.151331741272717
"5291",0.164345274256255,0.114938856153039
"5292",0.258235724743777,0.180761523046092
"5293",0.34401219991817,0.240866693444013
"5294",0.158414590571599,0.109467369529976
"5295",0.346913694508827,0.242828909444332
"5296",0.345175280153234,0.241598955490541
"5297",0.423250564334086,0.295968099246788
"5298",0.195604219484922,0.137055683193456
"53",0.222120206229253,0.155511811023622
"5300",0.242532758199723,0.169676497336625
"5301",0.15450643776824,0.108091318527722
"5303",0.26318359375,0.184136117862989
"5304",0.109221128021486,0.0764492181329964
"5305",0.392416366310934,0.282760574018127
"5306",0.287773528116284,0.201408649543574
"5307",0.597942473168073,0.418466059592328
"5308",0.767218831734961,0.537084038353074
"5309",0.102714748784441,0.0718882696390658
"5310",0.322560295439897,0.224538718777826
"5311",0.321155804480652,0.224795998947091
"5313",0.14644940071612,0.10259884088135
"5314",0.123050587631244,0.0861072484907731
"5315",0.37716049382716,0.263874733623645
"5316",0.184603716060888,0.129802132574596
"5317",0.109653508526478,0.0767964686960707
"5318",0.173863285309068,0.121416628363721
"5319",0.137174492515891,0.09598918431726
"5320",1.4,0.980669932477161
"5321",0.606318573850195,0.424336947731511
"5322",0.496850025581743,0.347757862636818
"5324",0.229823835315711,0.16082971933557
"5325",1.2184771540487,0.852746806079527
"5326",0.194004339569149,0.135932160824427
"5327",1.30686505598114,0.914713058236979
"5328",0.601424146629626,0.4208966548915
"5329",0.745376326477622,0.521652788620022
"533",0.267588495575221,0.187350835322196
"5330",0.113550200042307,0.0794637590296458
"5331",0.122670152652442,0.0858544282088221
"5332",0.571706906733688,0.400136643995822
"5333",0.137806958973218,0.0964095744680851
